4658	44	1	1	8	100	3	120	12
4659	44	1	2	5	192	6	222	18
4660	44	1	2	6	192	6	222	18
4661	44	1	2	7	192	6	222	18
4662	44	1	2	8	226	7	262	20
4663	44	1	3	4	100	3	120	12
4664	44	1	3	5	192	6	222	18
4665	44	1	3	6	192	6	222	18
4666	44	1	3	7	192	6	222	18
4667	44	1	3	8	226	7	262	20
4669	44	1	4	1	192	6	222	18
4670	44	1	4	2	164	5	194	16
4671	44	1	4	3	164	5	194	16
4672	44	1	4	4	192	6	222	18
4673	44	1	4	5	192	6	222	18
4674	44	1	4	6	192	6	222	18
4675	44	1	4	7	192	6	222	18
4676	44	1	4	8	226	7	262	20
4678	44	1	5	1	192	6	222	18
4679	44	1	5	2	192	6	222	18
4680	44	1	5	3	192	6	222	18
4681	44	1	5	4	192	6	222	18
4682	44	1	5	5	192	6	222	18
4683	44	1	5	6	192	6	222	18
4684	44	1	5	7	192	6	222	18
4685	44	1	5	8	226	7	262	20
4687	44	1	6	1	192	6	222	18
4688	44	1	6	2	192	6	222	18
4689	44	1	6	3	192	6	222	18
4690	44	1	6	4	192	6	222	18
4691	44	1	6	5	192	6	222	18
4692	44	1	6	6	192	6	222	18
4693	44	1	6	7	192	6	222	18
4694	44	1	6	8	192	6	222	18
4696	44	1	7	1	192	6	222	18
4697	44	1	7	2	192	6	222	18
4698	44	1	7	3	192	6	222	18
4699	44	1	7	4	192	6	222	18
4700	44	1	7	5	192	6	222	18
4701	44	1	7	6	192	6	222	18
4702	44	1	7	7	192	6	222	18
4703	44	1	7	8	100	3	120	12
4704	44	1	8	2	100	3	120	12
4705	44	1	8	3	164	5	194	16
4706	44	1	8	4	164	5	194	16
4707	44	1	8	5	164	5	194	16
4708	44	1	8	6	164	5	194	16
4709	44	1	8	7	100	3	120	12
4710	44	9	15	0	276	10	326	26
4711	44	9	15	1	280	10	326	26
4712	44	9	15	2	284	10	334	26
4713	44	9	15	3	284	10	334	26
4714	44	9	15	4	280	10	326	26
4715	44	9	15	5	276	10	326	26
4716	44	9	15	6	276	10	326	26
4717	44	9	15	7	280	10	326	26
4718	44	9	15	8	284	10	334	26
4719	44	9	15	9	284	10	334	26
4720	44	9	15	10	280	10	326	26
4721	44	9	15	11	276	10	326	26
4722	45	1	0	3	192	6	222	18
4723	45	1	0	4	192	6	222	18
4724	45	1	0	5	192	6	222	18
4725	45	1	0	6	192	6	222	18
4726	45	1	1	3	164	5	194	16
4727	45	1	1	4	192	6	222	18
4728	45	1	1	5	192	6	222	18
4729	45	1	1	6	192	6	222	18
4730	45	1	1	7	100	3	120	12
4731	45	1	2	3	164	5	194	16
4732	45	1	2	4	192	6	222	18
4733	45	1	2	5	192	6	222	18
4734	45	1	2	6	192	6	222	18
4735	45	1	2	7	164	5	194	16
4736	45	1	3	0	100	3	120	12
4737	45	1	3	2	100	3	120	12
4738	45	1	3	3	192	6	222	18
4739	45	1	3	4	192	6	222	18
4740	45	1	3	5	192	6	222	18
4741	45	1	3	6	192	6	222	18
4742	45	1	3	7	164	5	194	16
4743	45	1	4	0	192	6	222	18
4744	45	1	4	1	192	6	222	18
4745	45	1	4	2	192	6	222	18
4746	45	1	4	3	192	6	222	18
4747	45	1	4	4	192	6	222	18
4748	45	1	4	5	192	6	222	18
4749	45	1	4	6	192	6	222	18
4750	45	1	4	7	164	5	194	16
4751	45	1	5	0	192	6	222	18
4752	45	1	5	1	192	6	222	18
4753	45	1	5	2	192	6	222	18
4754	45	1	5	3	192	6	222	18
4755	45	1	5	4	192	6	222	18
4756	45	1	5	5	192	6	222	18
4757	45	1	5	6	192	6	222	18
4758	45	1	5	7	164	5	194	16
4759	45	1	6	0	192	6	222	18
4760	45	1	6	1	192	6	222	18
4761	45	1	6	2	192	6	222	18
4762	45	1	6	3	192	6	222	18
4763	45	1	6	4	192	6	222	18
4764	45	1	6	5	192	6	222	18
4765	45	1	6	6	192	6	222	18
4766	45	1	6	7	100	3	120	12
4767	45	1	7	0	100	3	120	12
4768	45	1	7	1	226	7	262	20
4769	45	1	7	2	192	6	222	18
4770	45	1	7	3	226	7	262	20
4771	45	1	7	4	226	7	262	20
4772	45	1	7	5	226	7	262	20
4773	45	1	7	6	100	3	120	12
4778	45	9	15	0	276	10	326	26
4779	45	9	15	1	280	10	326	26
4780	45	9	15	2	284	10	334	26
4781	45	9	15	3	284	10	334	26
4782	45	9	15	4	280	10	326	26
4783	45	9	15	5	276	10	326	26
4784	45	9	15	6	276	10	326	26
4785	45	9	15	7	280	10	326	26
4786	45	9	15	8	284	10	334	26
4787	45	9	15	9	284	10	334	26
4788	45	9	15	10	280	10	326	26
4789	45	9	15	11	276	10	326	26
4790	46	1	1	4	100	3	120	12
4791	46	1	1	5	192	6	222	18
4792	46	1	1	6	192	6	222	18
4793	46	1	1	7	192	6	222	18
4794	46	1	1	8	100	3	120	12
4795	46	1	2	5	192	6	222	18
4796	46	1	2	6	192	6	222	18
4797	46	1	2	7	192	6	222	18
4798	46	1	2	8	192	6	222	18
4799	46	1	3	4	100	3	120	12
4800	46	1	3	5	192	6	222	18
4801	46	1	3	6	192	6	222	18
4802	46	1	3	7	226	7	262	20
4803	46	1	3	8	226	7	262	20
4805	46	1	4	1	192	6	222	18
4806	46	1	4	2	164	5	194	16
4807	46	1	4	3	164	5	194	16
4808	46	1	4	4	192	6	222	18
4809	46	1	4	5	192	6	222	18
4810	46	1	4	6	192	6	222	18
4811	46	1	4	7	192	6	222	18
4812	46	1	4	8	226	7	262	20
4814	46	1	5	1	192	6	222	18
4815	46	1	5	2	192	6	222	18
4816	46	1	5	3	192	6	222	18
4817	46	1	5	4	192	6	222	18
4818	46	1	5	5	192	6	222	18
4819	46	1	5	6	192	6	222	18
4820	46	1	5	7	192	6	222	18
4821	46	1	5	8	192	6	222	18
4823	46	1	6	1	192	6	222	18
4824	46	1	6	2	192	6	222	18
4825	46	1	6	3	192	6	222	18
4826	46	1	6	4	192	6	222	18
4827	46	1	6	5	192	6	222	18
4828	46	1	6	6	192	6	222	18
4829	46	1	6	7	192	6	222	18
4830	46	1	6	8	226	7	262	20
4832	46	1	7	1	192	6	222	18
4833	46	1	7	2	192	6	222	18
4834	46	1	7	3	192	6	222	18
4835	46	1	7	4	192	6	222	18
4836	46	1	7	5	192	6	222	18
4837	46	1	7	6	192	6	222	18
4838	46	1	7	7	192	6	222	18
4839	46	1	7	8	100	3	120	12
4840	46	1	8	2	100	3	120	12
4841	46	1	8	3	164	5	194	16
4842	46	1	8	4	164	5	194	16
4843	46	1	8	5	164	5	194	16
4844	46	1	8	6	164	5	194	16
4845	46	1	8	7	100	3	120	12
4846	46	9	15	0	276	10	326	26
4847	46	9	15	1	280	10	326	26
4848	46	9	15	2	284	10	334	26
4849	46	9	15	3	284	10	334	26
4850	46	9	15	4	280	10	326	26
4851	46	9	15	5	276	10	326	26
4852	46	9	15	6	276	10	326	26
4853	46	9	15	7	280	10	326	26
4854	46	9	15	8	284	10	334	26
4855	46	9	15	9	284	10	334	26
4856	46	9	15	10	280	10	326	26
4857	46	9	15	11	276	10	326	26
4858	47	1	0	3	192	6	222	18
4859	47	1	0	4	192	6	222	18
4860	47	1	0	5	192	6	222	18
4861	47	1	1	3	164	5	194	16
4862	47	1	1	4	192	6	222	18
4863	47	1	1	5	192	6	222	18
4864	47	1	1	6	100	3	120	12
4865	47	1	2	3	164	5	194	16
4866	47	1	2	4	192	6	222	18
4867	47	1	2	5	192	6	222	18
4868	47	1	2	6	164	5	194	16
4869	47	1	3	0	100	3	120	12
4870	47	1	3	2	100	3	120	12
4871	47	1	3	3	192	6	222	18
4872	47	1	3	4	192	6	222	18
4873	47	1	3	5	192	6	222	18
4874	47	1	3	6	164	5	194	16
4875	47	1	4	0	192	6	222	18
4876	47	1	4	1	192	6	222	18
4877	47	1	4	2	192	6	222	18
4878	47	1	4	3	192	6	222	18
4879	47	1	4	4	192	6	222	18
4880	47	1	4	5	192	6	222	18
4881	47	1	4	6	164	5	194	16
4882	47	1	5	0	192	6	222	18
4883	47	1	5	1	192	6	222	18
4884	47	1	5	2	192	6	222	18
4885	47	1	5	3	192	6	222	18
4886	47	1	5	4	192	6	222	18
4887	47	1	5	5	192	6	222	18
4888	47	1	5	6	100	3	120	12
4889	47	1	6	0	100	3	120	12
4890	47	1	6	1	192	6	222	18
4891	47	1	6	2	226	7	262	20
4892	47	1	6	3	226	7	262	20
4893	47	1	6	4	226	7	262	20
4894	47	1	6	5	100	3	120	12
4898	47	10	15	0	332	12	390	30
4899	47	10	15	1	328	12	390	30
4900	47	10	15	2	332	12	390	30
4901	47	10	15	3	332	12	390	30
4902	47	10	15	4	328	12	390	30
4903	47	10	15	5	332	12	390	30
4904	47	10	15	6	332	12	390	30
4905	47	10	15	7	328	12	390	30
4906	47	10	15	8	332	12	390	30
4907	47	10	15	9	332	12	390	30
4908	47	10	15	10	328	12	390	30
4909	47	10	15	11	332	12	390	30
4910	48	1	1	4	100	3	120	12
4911	48	1	1	5	192	6	222	18
4912	48	1	1	6	192	6	222	18
4913	48	1	1	7	100	3	120	12
4914	48	1	2	5	192	6	222	18
4915	48	1	2	6	192	6	222	18
4916	48	1	2	7	192	6	222	18
4917	48	1	3	4	100	3	120	12
4918	48	1	3	5	192	6	222	18
4919	48	1	3	6	192	6	222	18
4920	48	1	3	7	226	7	262	20
4922	48	1	4	1	192	6	222	18
4923	48	1	4	2	164	5	194	16
4924	48	1	4	3	164	5	194	16
4925	48	1	4	4	192	6	222	18
4926	48	1	4	5	192	6	222	18
4927	48	1	4	6	192	6	222	18
4928	48	1	4	7	226	7	262	20
4930	48	1	5	1	192	6	222	18
4931	48	1	5	2	192	6	222	18
4932	48	1	5	3	192	6	222	18
4933	48	1	5	4	192	6	222	18
4934	48	1	5	5	192	6	222	18
4935	48	1	5	6	192	6	222	18
4936	48	1	5	7	226	7	262	20
4938	48	1	6	1	192	6	222	18
4939	48	1	6	2	192	6	222	18
4940	48	1	6	3	192	6	222	18
4941	48	1	6	4	192	6	222	18
4942	48	1	6	5	192	6	222	18
4943	48	1	6	6	192	6	222	18
4944	48	1	6	7	100	3	120	12
4945	48	1	7	2	100	3	120	12
4946	48	1	7	3	164	5	194	16
4947	48	1	7	4	164	5	194	16
4948	48	1	7	5	164	5	194	16
4949	48	1	7	6	100	3	120	12
4950	48	10	15	0	332	12	390	30
4951	48	10	15	1	328	12	390	30
4952	48	10	15	2	332	12	390	30
4953	48	10	15	3	332	12	390	30
4954	48	10	15	4	328	12	390	30
4955	48	10	15	5	332	12	390	30
4956	48	10	15	6	332	12	390	30
4957	48	10	15	7	328	12	390	30
4958	48	10	15	8	332	12	390	30
4959	48	10	15	9	332	12	390	30
4960	48	10	15	10	328	12	390	30
4961	48	10	15	11	332	12	390	30
4962	49	1	0	3	192	6	222	18
4963	49	1	0	4	192	6	222	18
4964	49	1	0	5	192	6	222	18
4965	49	1	1	3	164	5	194	16
4966	49	1	1	4	192	6	222	18
4967	49	1	1	5	192	6	222	18
4968	49	1	1	6	100	3	120	12
4969	49	1	2	3	164	5	194	16
4970	49	1	2	4	192	6	222	18
4971	49	1	2	5	192	6	222	18
4972	49	1	2	6	164	5	194	16
4973	49	1	3	0	100	3	120	12
4974	49	1	3	2	100	3	120	12
4975	49	1	3	3	192	6	222	18
4976	49	1	3	4	192	6	222	18
4977	49	1	3	5	192	6	222	18
4978	49	1	3	6	164	5	194	16
4979	49	1	4	0	192	6	222	18
4980	49	1	4	1	192	6	222	18
4981	49	1	4	2	192	6	222	18
4982	49	1	4	3	192	6	222	18
4983	49	1	4	4	192	6	222	18
4984	49	1	4	5	192	6	222	18
4985	49	1	4	6	164	5	194	16
4986	49	1	5	0	192	6	222	18
4987	49	1	5	1	192	6	222	18
4988	49	1	5	2	192	6	222	18
4989	49	1	5	3	192	6	222	18
4990	49	1	5	4	192	6	222	18
4991	49	1	5	5	192	6	222	18
4992	49	1	5	6	100	3	120	12
4993	49	1	6	0	100	3	120	12
4994	49	1	6	1	192	6	222	18
4995	49	1	6	2	226	7	262	20
4996	49	1	6	3	226	7	262	20
4997	49	1	6	4	226	7	262	20
4998	49	1	6	5	100	3	120	12
5002	49	10	15	0	332	12	390	30
5003	49	10	15	1	328	12	390	30
5004	49	10	15	2	332	12	390	30
5005	49	10	15	3	332	12	390	30
5006	49	10	15	4	328	12	390	30
5007	49	10	15	5	332	12	390	30
5008	49	10	15	6	332	12	390	30
5009	49	10	15	7	328	12	390	30
5010	49	10	15	8	332	12	390	30
5011	49	10	15	9	332	12	390	30
5012	49	10	15	10	328	12	390	30
5013	49	10	15	11	332	12	390	30
5014	50	1	1	4	100	3	120	12
5015	50	1	1	5	192	6	222	18
5016	50	1	1	6	192	6	222	18
5017	50	1	1	7	100	3	120	12
5018	50	1	2	5	192	6	222	18
5019	50	1	2	6	192	6	222	18
5020	50	1	2	7	226	7	262	20
5021	50	1	3	4	100	3	120	12
5022	50	1	3	5	192	6	222	18
5023	50	1	3	6	192	6	222	18
5024	50	1	3	7	226	7	262	20
5026	50	1	4	1	192	6	222	18
5027	50	1	4	2	164	5	194	16
5028	50	1	4	3	164	5	194	16
5029	50	1	4	4	192	6	222	18
5030	50	1	4	5	192	6	222	18
5031	50	1	4	6	192	6	222	18
5032	50	1	4	7	226	7	262	20
5034	50	1	5	1	192	6	222	18
5035	50	1	5	2	192	6	222	18
5036	50	1	5	3	192	6	222	18
5037	50	1	5	4	192	6	222	18
5038	50	1	5	5	192	6	222	18
5039	50	1	5	6	192	6	222	18
5040	50	1	5	7	192	6	222	18
5042	50	1	6	1	192	6	222	18
5043	50	1	6	2	192	6	222	18
5044	50	1	6	3	192	6	222	18
5045	50	1	6	4	192	6	222	18
5046	50	1	6	5	192	6	222	18
5047	50	1	6	6	192	6	222	18
5048	50	1	6	7	100	3	120	12
5049	50	1	7	2	100	3	120	12
5050	50	1	7	3	164	5	194	16
5051	50	1	7	4	164	5	194	16
5052	50	1	7	5	164	5	194	16
5053	50	1	7	6	100	3	120	12
5054	50	11	15	0	320	12	382	30
5055	50	11	15	1	312	12	366	30
5056	50	11	15	2	320	12	382	30
5057	50	11	15	3	320	12	382	30
5058	50	11	15	4	312	12	366	30
5059	50	11	15	5	320	12	382	30
5060	50	11	15	6	320	12	382	30
5061	50	11	15	7	312	12	366	30
5062	50	11	15	8	320	12	382	30
5063	50	11	15	9	320	12	382	30
5064	50	11	15	10	312	12	366	30
5065	50	11	15	11	320	12	382	30
